Model,Dataset,x,y,modality,category
CLIP_RN50,flickr30k,6.37,-15.81,image,swing
CLIP_RN50,flickr30k,3.03,-16.69,image,swing
CLIP_RN50,flickr30k,7.58,-17.82,image,swing
CLIP_RN50,flickr30k,7.88,-14.49,image,swing
CLIP_RN50,flickr30k,7.99,-18.38,image,swing
CLIP_RN50,flickr30k,6.36,-14.50,image,swing
CLIP_RN50,flickr30k,6.73,-17.71,image,swing
CLIP_RN50,flickr30k,3.60,-18.00,image,swing
CLIP_RN50,flickr30k,4.91,-16.61,image,swing
CLIP_RN50,flickr30k,7.74,-18.53,image,swing
CLIP_RN50,flickr30k,4.46,-17.65,image,swing
CLIP_RN50,flickr30k,4.23,-16.14,image,swing
CLIP_RN50,flickr30k,4.54,-18.64,image,swing
CLIP_RN50,flickr30k,5.52,-15.94,image,swing
CLIP_RN50,flickr30k,2.92,-17.26,image,swing
CLIP_RN50,flickr30k,5.01,-18.14,image,swing
CLIP_RN50,flickr30k,3.89,-15.46,image,swing
CLIP_RN50,flickr30k,4.99,-14.23,image,swing
CLIP_RN50,flickr30k,2.73,-17.76,image,swing
CLIP_RN50,flickr30k,3.48,-17.43,image,swing
CLIP_RN50,flickr30k,1.88,-17.62,image,swing
CLIP_RN50,flickr30k,4.38,-16.78,image,swing
CLIP_RN50,flickr30k,3.59,-14.77,image,swing
CLIP_RN50,flickr30k,6.40,-16.85,image,swing
CLIP_RN50,flickr30k,7.35,-15.81,image,swing
CLIP_RN50,flickr30k,6.20,-15.00,image,swing
CLIP_RN50,flickr30k,4.86,-15.68,image,swing
CLIP_RN50,flickr30k,2.57,-15.92,image,swing
CLIP_RN50,flickr30k,4.73,-19.75,image,swing
CLIP_RN50,flickr30k,3.96,-16.65,image,swing
CLIP_RN50,flickr30k,6.76,-15.85,image,swing
CLIP_RN50,flickr30k,5.18,-17.05,image,swing
CLIP_RN50,flickr30k,4.86,-18.91,image,swing
CLIP_RN50,flickr30k,3.40,-19.22,image,swing
CLIP_RN50,flickr30k,3.05,-17.03,image,swing
CLIP_RN50,flickr30k,8.07,-19.27,image,swing
CLIP_RN50,flickr30k,4.33,-18.12,image,swing
CLIP_RN50,flickr30k,7.50,-17.26,image,swing
CLIP_RN50,flickr30k,4.74,-17.67,image,swing
CLIP_RN50,flickr30k,6.36,-18.62,image,swing
CLIP_RN50,flickr30k,6.58,-18.75,image,swing
CLIP_RN50,flickr30k,2.43,-18.46,image,swing
CLIP_RN50,flickr30k,5.40,-17.09,image,swing
CLIP_RN50,flickr30k,3.46,-17.03,image,swing
CLIP_RN50,flickr30k,5.93,-17.73,image,swing
CLIP_RN50,flickr30k,3.27,-14.19,image,swing
CLIP_RN50,flickr30k,2.35,-16.38,image,swing
CLIP_RN50,flickr30k,2.96,-17.80,image,swing
CLIP_RN50,flickr30k,6.67,-19.31,image,swing
CLIP_RN50,flickr30k,-3.32,-30.44,image,off-roader
CLIP_RN50,flickr30k,-3.99,-26.74,image,off-roader
CLIP_RN50,flickr30k,-7.05,-26.36,image,off-roader
CLIP_RN50,flickr30k,-3.99,-25.14,image,off-roader
CLIP_RN50,flickr30k,-4.48,-29.97,image,off-roader
CLIP_RN50,flickr30k,-5.10,-25.44,image,off-roader
CLIP_RN50,flickr30k,-4.96,-27.81,image,off-roader
CLIP_RN50,flickr30k,-5.57,-24.81,image,off-roader
CLIP_RN50,flickr30k,-4.52,-28.94,image,off-roader
CLIP_RN50,flickr30k,-5.79,-28.95,image,off-roader
CLIP_RN50,flickr30k,-4.64,-28.28,image,off-roader
CLIP_RN50,flickr30k,-3.34,-29.08,image,off-roader
CLIP_RN50,flickr30k,-3.42,-26.52,image,off-roader
CLIP_RN50,flickr30k,-4.90,-29.18,image,off-roader
CLIP_RN50,flickr30k,-5.44,-24.81,image,off-roader
CLIP_RN50,flickr30k,-5.18,-29.09,image,off-roader
CLIP_RN50,flickr30k,-2.56,-27.56,image,off-roader
CLIP_RN50,flickr30k,-3.65,-24.43,image,off-roader
CLIP_RN50,flickr30k,-3.74,-29.36,image,off-roader
CLIP_RN50,flickr30k,-3.51,-29.83,image,off-roader
CLIP_RN50,flickr30k,-3.53,-28.45,image,off-roader
CLIP_RN50,flickr30k,-4.44,-26.83,image,off-roader
CLIP_RN50,flickr30k,-4.51,-27.05,image,off-roader
CLIP_RN50,flickr30k,-3.97,-25.11,image,off-roader
CLIP_RN50,flickr30k,-2.48,-30.89,image,off-roader
CLIP_RN50,flickr30k,-5.50,-30.53,image,off-roader
CLIP_RN50,flickr30k,-3.62,-25.86,image,off-roader
CLIP_RN50,flickr30k,-4.16,-28.05,image,off-roader
CLIP_RN50,flickr30k,-3.77,-27.86,image,off-roader
CLIP_RN50,flickr30k,-3.01,-30.53,image,off-roader
CLIP_RN50,flickr30k,-6.30,-28.54,image,off-roader
CLIP_RN50,flickr30k,-2.72,-30.05,image,off-roader
CLIP_RN50,flickr30k,-3.73,-27.97,image,off-roader
CLIP_RN50,flickr30k,-4.31,-29.68,image,off-roader
CLIP_RN50,flickr30k,-6.19,-26.93,image,off-roader
CLIP_RN50,flickr30k,-4.05,-25.34,image,off-roader
CLIP_RN50,flickr30k,-6.22,-27.10,image,off-roader
CLIP_RN50,flickr30k,-3.36,-29.02,image,off-roader
CLIP_RN50,flickr30k,-2.57,-26.02,image,off-roader
CLIP_RN50,flickr30k,-4.15,-24.74,image,off-roader
CLIP_RN50,flickr30k,-4.89,-28.21,image,off-roader
CLIP_RN50,flickr30k,-2.52,-29.58,image,off-roader
CLIP_RN50,flickr30k,-4.70,-26.26,image,off-roader
CLIP_RN50,flickr30k,-4.17,-27.72,image,off-roader
CLIP_RN50,flickr30k,-2.12,-27.51,image,off-roader
CLIP_RN50,flickr30k,-2.71,-30.60,image,off-roader
CLIP_RN50,flickr30k,-6.07,-25.66,image,off-roader
CLIP_RN50,flickr30k,-5.61,-25.01,image,off-roader
CLIP_RN50,flickr30k,-6.70,-29.03,image,off-roader
CLIP_RN50,flickr30k,-5.31,-27.59,image,off-roader
CLIP_RN50,flickr30k,26.81,5.87,image,football helmet
CLIP_RN50,flickr30k,26.59,4.90,image,football helmet
CLIP_RN50,flickr30k,30.35,7.31,image,football helmet
CLIP_RN50,flickr30k,30.18,6.26,image,football helmet
CLIP_RN50,flickr30k,29.10,2.41,image,football helmet
CLIP_RN50,flickr30k,30.55,6.42,image,football helmet
CLIP_RN50,flickr30k,28.56,1.62,image,football helmet
CLIP_RN50,flickr30k,29.24,3.25,image,football helmet
CLIP_RN50,flickr30k,30.57,7.17,image,football helmet
CLIP_RN50,flickr30k,28.92,6.11,image,football helmet
CLIP_RN50,flickr30k,30.83,6.33,image,football helmet
CLIP_RN50,flickr30k,28.25,4.79,image,football helmet
CLIP_RN50,flickr30k,28.74,4.63,image,football helmet
CLIP_RN50,flickr30k,28.62,2.48,image,football helmet
CLIP_RN50,flickr30k,28.52,3.79,image,football helmet
CLIP_RN50,flickr30k,27.44,0.98,image,football helmet
CLIP_RN50,flickr30k,29.32,5.37,image,football helmet
CLIP_RN50,flickr30k,30.24,5.93,image,football helmet
CLIP_RN50,flickr30k,29.59,6.32,image,football helmet
CLIP_RN50,flickr30k,28.84,1.97,image,football helmet
CLIP_RN50,flickr30k,28.37,1.23,image,football helmet
CLIP_RN50,flickr30k,30.88,5.73,image,football helmet
CLIP_RN50,flickr30k,30.92,5.45,image,football helmet
CLIP_RN50,flickr30k,27.52,3.00,image,football helmet
CLIP_RN50,flickr30k,27.64,5.67,image,football helmet
CLIP_RN50,flickr30k,30.24,6.49,image,football helmet
CLIP_RN50,flickr30k,28.99,1.32,image,football helmet
CLIP_RN50,flickr30k,26.81,1.53,image,football helmet
CLIP_RN50,flickr30k,28.67,7.78,image,football helmet
CLIP_RN50,flickr30k,28.06,3.56,image,football helmet
CLIP_RN50,flickr30k,29.30,6.99,image,football helmet
CLIP_RN50,flickr30k,26.43,4.93,image,football helmet
CLIP_RN50,flickr30k,28.14,2.48,image,football helmet
CLIP_RN50,flickr30k,29.00,4.92,image,football helmet
CLIP_RN50,flickr30k,29.79,3.44,image,football helmet
CLIP_RN50,flickr30k,29.01,3.16,image,football helmet
CLIP_RN50,flickr30k,27.25,1.85,image,football helmet
CLIP_RN50,flickr30k,31.13,7.02,image,football helmet
CLIP_RN50,flickr30k,27.83,2.13,image,football helmet
CLIP_RN50,flickr30k,31.35,6.38,image,football helmet
CLIP_RN50,flickr30k,27.26,3.24,image,football helmet
CLIP_RN50,flickr30k,28.41,7.85,image,football helmet
CLIP_RN50,flickr30k,31.38,6.97,image,football helmet
CLIP_RN50,flickr30k,29.49,6.83,image,football helmet
CLIP_RN50,flickr30k,27.76,2.28,image,football helmet
CLIP_RN50,flickr30k,28.17,6.26,image,football helmet
CLIP_RN50,flickr30k,27.32,0.47,image,football helmet
CLIP_RN50,flickr30k,30.12,6.60,image,football helmet
CLIP_RN50,flickr30k,27.60,2.71,image,football helmet
CLIP_RN50,flickr30k,28.18,3.29,image,football helmet
CLIP_RN50,flickr30k,9.52,-11.02,image,fountain
CLIP_RN50,flickr30k,7.25,-9.02,image,fountain
CLIP_RN50,flickr30k,6.68,-9.10,image,fountain
CLIP_RN50,flickr30k,8.49,-8.13,image,fountain
CLIP_RN50,flickr30k,6.27,-7.09,image,fountain
CLIP_RN50,flickr30k,4.71,-8.78,image,fountain
CLIP_RN50,flickr30k,3.90,-9.95,image,fountain
CLIP_RN50,flickr30k,9.61,-6.90,image,fountain
CLIP_RN50,flickr30k,6.61,-5.84,image,fountain
CLIP_RN50,flickr30k,5.42,-8.35,image,fountain
CLIP_RN50,flickr30k,7.44,-9.68,image,fountain
CLIP_RN50,flickr30k,10.04,-7.97,image,fountain
CLIP_RN50,flickr30k,7.82,-10.77,image,fountain
CLIP_RN50,flickr30k,8.78,-7.62,image,fountain
CLIP_RN50,flickr30k,10.68,-8.06,image,fountain
CLIP_RN50,flickr30k,5.50,-10.68,image,fountain
CLIP_RN50,flickr30k,7.90,-9.40,image,fountain
CLIP_RN50,flickr30k,8.10,-9.10,image,fountain
CLIP_RN50,flickr30k,7.62,-9.49,image,fountain
CLIP_RN50,flickr30k,10.21,-6.49,image,fountain
CLIP_RN50,flickr30k,5.40,-6.31,image,fountain
CLIP_RN50,flickr30k,11.02,-9.54,image,fountain
CLIP_RN50,flickr30k,9.82,-9.23,image,fountain
CLIP_RN50,flickr30k,6.51,-9.84,image,fountain
CLIP_RN50,flickr30k,5.20,-9.53,image,fountain
CLIP_RN50,flickr30k,6.38,-8.96,image,fountain
CLIP_RN50,flickr30k,7.01,-7.64,image,fountain
CLIP_RN50,flickr30k,6.75,-10.49,image,fountain
CLIP_RN50,flickr30k,7.57,-8.53,image,fountain
CLIP_RN50,flickr30k,8.20,-6.58,image,fountain
CLIP_RN50,flickr30k,7.64,-8.26,image,fountain
CLIP_RN50,flickr30k,5.17,-8.98,image,fountain
CLIP_RN50,flickr30k,8.80,-8.96,image,fountain
CLIP_RN50,flickr30k,9.66,-8.14,image,fountain
CLIP_RN50,flickr30k,4.49,-9.44,image,fountain
CLIP_RN50,flickr30k,7.59,-8.78,image,fountain
CLIP_RN50,flickr30k,4.97,-7.81,image,fountain
CLIP_RN50,flickr30k,8.72,-9.05,image,fountain
CLIP_RN50,flickr30k,-2.47,-23.68,image,fountain
CLIP_RN50,flickr30k,9.77,-11.06,image,fountain
CLIP_RN50,flickr30k,7.93,-7.41,image,fountain
CLIP_RN50,flickr30k,9.22,-11.89,image,fountain
CLIP_RN50,flickr30k,8.80,-7.92,image,fountain
CLIP_RN50,flickr30k,9.03,-10.00,image,fountain
CLIP_RN50,flickr30k,7.65,-9.90,image,fountain
CLIP_RN50,flickr30k,9.08,-8.47,image,fountain
CLIP_RN50,flickr30k,6.28,-7.89,image,fountain
CLIP_RN50,flickr30k,8.50,-9.71,image,fountain
CLIP_RN50,flickr30k,7.06,-7.51,image,fountain
CLIP_RN50,flickr30k,8.48,-5.92,image,fountain
CLIP_RN50,flickr30k,-5.98,11.01,text,volleyball
CLIP_RN50,flickr30k,2.18,21.06,text,volleyball
CLIP_RN50,flickr30k,-6.54,11.48,text,volleyball
CLIP_RN50,flickr30k,1.21,20.64,text,volleyball
CLIP_RN50,flickr30k,-6.23,10.03,text,volleyball
CLIP_RN50,flickr30k,-0.78,22.75,text,volleyball
CLIP_RN50,flickr30k,0.90,20.63,text,volleyball
CLIP_RN50,flickr30k,-2.09,23.39,text,volleyball
CLIP_RN50,flickr30k,0.91,13.22,text,volleyball
CLIP_RN50,flickr30k,3.30,22.03,text,volleyball
CLIP_RN50,flickr30k,0.29,21.02,text,volleyball
CLIP_RN50,flickr30k,0.96,20.89,text,volleyball
CLIP_RN50,flickr30k,0.63,23.76,text,volleyball
CLIP_RN50,flickr30k,0.49,23.32,text,volleyball
CLIP_RN50,flickr30k,2.31,20.85,text,volleyball
CLIP_RN50,flickr30k,2.89,19.51,text,volleyball
CLIP_RN50,flickr30k,-0.63,23.29,text,volleyball
CLIP_RN50,flickr30k,2.06,22.31,text,volleyball
CLIP_RN50,flickr30k,0.29,19.32,text,volleyball
CLIP_RN50,flickr30k,0.85,21.87,text,volleyball
CLIP_RN50,flickr30k,1.85,21.46,text,volleyball
CLIP_RN50,flickr30k,3.17,21.21,text,volleyball
CLIP_RN50,flickr30k,1.59,24.19,text,volleyball
CLIP_RN50,flickr30k,1.70,20.72,text,volleyball
CLIP_RN50,flickr30k,2.39,23.54,text,volleyball
CLIP_RN50,flickr30k,1.29,20.54,text,volleyball
CLIP_RN50,flickr30k,-0.03,22.62,text,volleyball
CLIP_RN50,flickr30k,-1.46,23.28,text,volleyball
CLIP_RN50,flickr30k,3.12,21.57,text,volleyball
CLIP_RN50,flickr30k,-1.41,23.50,text,volleyball
CLIP_RN50,flickr30k,0.72,21.97,text,volleyball
CLIP_RN50,flickr30k,-0.27,24.15,text,volleyball
CLIP_RN50,flickr30k,1.20,19.41,text,volleyball
CLIP_RN50,flickr30k,-0.73,20.04,text,volleyball
CLIP_RN50,flickr30k,0.50,20.26,text,volleyball
CLIP_RN50,flickr30k,-1.50,22.30,text,volleyball
CLIP_RN50,flickr30k,-5.68,8.72,text,volleyball
CLIP_RN50,flickr30k,2.01,22.05,text,volleyball
CLIP_RN50,flickr30k,-1.09,22.54,text,volleyball
CLIP_RN50,flickr30k,3.65,20.25,text,volleyball
CLIP_RN50,flickr30k,-5.13,9.57,text,volleyball
CLIP_RN50,flickr30k,0.22,19.01,text,volleyball
CLIP_RN50,flickr30k,-0.26,22.83,text,volleyball
CLIP_RN50,flickr30k,-0.16,24.24,text,volleyball
CLIP_RN50,flickr30k,2.47,23.82,text,volleyball
CLIP_RN50,flickr30k,1.83,19.27,text,volleyball
CLIP_RN50,flickr30k,1.21,19.99,text,volleyball
CLIP_RN50,flickr30k,2.55,20.31,text,volleyball
CLIP_RN50,flickr30k,-3.88,14.75,text,volleyball
CLIP_RN50,flickr30k,-0.19,22.72,text,volleyball
CLIP_RN50,flickr30k,-20.87,3.69,text,swing
CLIP_RN50,flickr30k,-23.47,4.04,text,swing
CLIP_RN50,flickr30k,-24.43,4.72,text,swing
CLIP_RN50,flickr30k,-22.54,4.70,text,swing
CLIP_RN50,flickr30k,-23.22,1.61,text,swing
CLIP_RN50,flickr30k,-20.09,1.74,text,swing
CLIP_RN50,flickr30k,-21.28,2.76,text,swing
CLIP_RN50,flickr30k,-22.33,1.84,text,swing
CLIP_RN50,flickr30k,-21.95,2.53,text,swing
CLIP_RN50,flickr30k,-24.10,0.62,text,swing
CLIP_RN50,flickr30k,-22.17,2.53,text,swing
CLIP_RN50,flickr30k,-22.00,2.49,text,swing
CLIP_RN50,flickr30k,-22.87,3.25,text,swing
CLIP_RN50,flickr30k,-21.43,2.19,text,swing
CLIP_RN50,flickr30k,-20.47,3.62,text,swing
CLIP_RN50,flickr30k,-22.02,3.37,text,swing
CLIP_RN50,flickr30k,-22.31,2.30,text,swing
CLIP_RN50,flickr30k,-16.42,5.55,text,swing
CLIP_RN50,flickr30k,-23.88,3.83,text,swing
CLIP_RN50,flickr30k,-21.15,0.92,text,swing
CLIP_RN50,flickr30k,-22.40,5.74,text,swing
CLIP_RN50,flickr30k,-22.61,0.57,text,swing
CLIP_RN50,flickr30k,-20.89,2.55,text,swing
CLIP_RN50,flickr30k,-23.04,3.10,text,swing
CLIP_RN50,flickr30k,-19.82,3.59,text,swing
CLIP_RN50,flickr30k,-23.91,2.55,text,swing
CLIP_RN50,flickr30k,-23.04,2.66,text,swing
CLIP_RN50,flickr30k,-21.24,4.31,text,swing
CLIP_RN50,flickr30k,-21.56,7.65,text,swing
CLIP_RN50,flickr30k,-22.01,1.62,text,swing
CLIP_RN50,flickr30k,-22.48,3.67,text,swing
CLIP_RN50,flickr30k,-24.86,1.34,text,swing
CLIP_RN50,flickr30k,-24.72,1.51,text,swing
CLIP_RN50,flickr30k,-19.56,2.70,text,swing
CLIP_RN50,flickr30k,-18.81,1.80,text,swing
CLIP_RN50,flickr30k,-20.83,5.26,text,swing
CLIP_RN50,flickr30k,-25.62,2.95,text,swing
CLIP_RN50,flickr30k,-21.26,2.59,text,swing
CLIP_RN50,flickr30k,-21.11,1.86,text,swing
CLIP_RN50,flickr30k,-21.95,1.20,text,swing
CLIP_RN50,flickr30k,-20.61,1.16,text,swing
CLIP_RN50,flickr30k,-17.88,3.84,text,swing
CLIP_RN50,flickr30k,-20.38,2.62,text,swing
CLIP_RN50,flickr30k,-24.72,1.52,text,swing
CLIP_RN50,flickr30k,-21.13,4.88,text,swing
CLIP_RN50,flickr30k,-21.65,-0.02,text,swing
CLIP_RN50,flickr30k,-24.41,2.73,text,swing
CLIP_RN50,flickr30k,-22.24,5.96,text,swing
CLIP_RN50,flickr30k,-19.81,2.68,text,swing
CLIP_RN50,flickr30k,-20.76,3.59,text,swing
CLIP_RN50,flickr30k,-8.87,16.16,text,off-roader
CLIP_RN50,flickr30k,-11.45,10.80,text,off-roader
CLIP_RN50,flickr30k,-12.93,12.15,text,off-roader
CLIP_RN50,flickr30k,-11.00,12.30,text,off-roader
CLIP_RN50,flickr30k,-9.21,14.47,text,off-roader
CLIP_RN50,flickr30k,-13.97,12.85,text,off-roader
CLIP_RN50,flickr30k,-9.33,14.15,text,off-roader
CLIP_RN50,flickr30k,-12.90,12.39,text,off-roader
CLIP_RN50,flickr30k,-10.64,13.48,text,off-roader
CLIP_RN50,flickr30k,-11.90,14.33,text,off-roader
CLIP_RN50,flickr30k,-11.22,14.94,text,off-roader
CLIP_RN50,flickr30k,-13.06,15.52,text,off-roader
CLIP_RN50,flickr30k,-13.59,14.99,text,off-roader
CLIP_RN50,flickr30k,-12.17,15.52,text,off-roader
CLIP_RN50,flickr30k,-14.13,11.61,text,off-roader
CLIP_RN50,flickr30k,-9.36,15.12,text,off-roader
CLIP_RN50,flickr30k,-13.63,17.24,text,off-roader
CLIP_RN50,flickr30k,-10.69,13.25,text,off-roader
CLIP_RN50,flickr30k,-12.18,17.10,text,off-roader
CLIP_RN50,flickr30k,-13.58,17.11,text,off-roader
CLIP_RN50,flickr30k,-11.46,16.28,text,off-roader
CLIP_RN50,flickr30k,-13.38,13.46,text,off-roader
CLIP_RN50,flickr30k,-12.71,13.21,text,off-roader
CLIP_RN50,flickr30k,-12.73,11.98,text,off-roader
CLIP_RN50,flickr30k,-9.40,12.80,text,off-roader
CLIP_RN50,flickr30k,-14.09,14.98,text,off-roader
CLIP_RN50,flickr30k,-14.72,14.13,text,off-roader
CLIP_RN50,flickr30k,-12.88,16.33,text,off-roader
CLIP_RN50,flickr30k,-11.81,15.15,text,off-roader
CLIP_RN50,flickr30k,-10.49,13.80,text,off-roader
CLIP_RN50,flickr30k,-10.56,14.82,text,off-roader
CLIP_RN50,flickr30k,-9.16,12.45,text,off-roader
CLIP_RN50,flickr30k,-12.16,15.57,text,off-roader
CLIP_RN50,flickr30k,-13.06,15.62,text,off-roader
CLIP_RN50,flickr30k,-14.10,12.95,text,off-roader
CLIP_RN50,flickr30k,-12.29,11.21,text,off-roader
CLIP_RN50,flickr30k,-12.74,12.88,text,off-roader
CLIP_RN50,flickr30k,-8.39,13.66,text,off-roader
CLIP_RN50,flickr30k,-10.58,15.85,text,off-roader
CLIP_RN50,flickr30k,-11.00,11.91,text,off-roader
CLIP_RN50,flickr30k,-11.78,14.12,text,off-roader
CLIP_RN50,flickr30k,-13.70,15.47,text,off-roader
CLIP_RN50,flickr30k,-12.40,11.02,text,off-roader
CLIP_RN50,flickr30k,-11.04,14.15,text,off-roader
CLIP_RN50,flickr30k,-10.94,15.31,text,off-roader
CLIP_RN50,flickr30k,-9.34,12.76,text,off-roader
CLIP_RN50,flickr30k,-12.94,12.96,text,off-roader
CLIP_RN50,flickr30k,-11.13,11.90,text,off-roader
CLIP_RN50,flickr30k,-8.40,15.00,text,off-roader
CLIP_RN50,flickr30k,-10.68,13.96,text,off-roader
CLIP_RN50,flickr30k,-4.30,9.28,text,football helmet
CLIP_RN50,flickr30k,-1.65,11.09,text,football helmet
CLIP_RN50,flickr30k,-2.23,11.65,text,football helmet
CLIP_RN50,flickr30k,-2.86,13.27,text,football helmet
CLIP_RN50,flickr30k,-1.31,9.94,text,football helmet
CLIP_RN50,flickr30k,-1.93,12.98,text,football helmet
CLIP_RN50,flickr30k,-1.62,13.95,text,football helmet
CLIP_RN50,flickr30k,-2.37,11.07,text,football helmet
CLIP_RN50,flickr30k,-0.95,13.80,text,football helmet
CLIP_RN50,flickr30k,-3.69,12.63,text,football helmet
CLIP_RN50,flickr30k,-0.97,11.31,text,football helmet
CLIP_RN50,flickr30k,-4.31,12.52,text,football helmet
CLIP_RN50,flickr30k,-4.43,10.32,text,football helmet
CLIP_RN50,flickr30k,-1.58,9.74,text,football helmet
CLIP_RN50,flickr30k,1.51,12.02,text,football helmet
CLIP_RN50,flickr30k,-4.66,10.81,text,football helmet
CLIP_RN50,flickr30k,-2.26,11.83,text,football helmet
CLIP_RN50,flickr30k,-1.40,13.87,text,football helmet
CLIP_RN50,flickr30k,-3.01,10.43,text,football helmet
CLIP_RN50,flickr30k,-4.41,11.07,text,football helmet
CLIP_RN50,flickr30k,-4.74,12.36,text,football helmet
CLIP_RN50,flickr30k,-3.22,11.39,text,football helmet
CLIP_RN50,flickr30k,-2.81,11.45,text,football helmet
CLIP_RN50,flickr30k,-0.51,10.96,text,football helmet
CLIP_RN50,flickr30k,-3.09,8.67,text,football helmet
CLIP_RN50,flickr30k,-1.47,10.67,text,football helmet
CLIP_RN50,flickr30k,-4.40,12.13,text,football helmet
CLIP_RN50,flickr30k,-4.97,11.52,text,football helmet
CLIP_RN50,flickr30k,-0.82,11.93,text,football helmet
CLIP_RN50,flickr30k,0.03,11.14,text,football helmet
CLIP_RN50,flickr30k,-1.08,12.52,text,football helmet
CLIP_RN50,flickr30k,-1.08,10.11,text,football helmet
CLIP_RN50,flickr30k,-1.14,9.10,text,football helmet
CLIP_RN50,flickr30k,0.44,12.65,text,football helmet
CLIP_RN50,flickr30k,0.09,14.09,text,football helmet
CLIP_RN50,flickr30k,0.02,10.45,text,football helmet
CLIP_RN50,flickr30k,1.57,12.10,text,football helmet
CLIP_RN50,flickr30k,-1.67,14.69,text,football helmet
CLIP_RN50,flickr30k,-3.74,11.63,text,football helmet
CLIP_RN50,flickr30k,-4.62,10.26,text,football helmet
CLIP_RN50,flickr30k,-2.44,12.18,text,football helmet
CLIP_RN50,flickr30k,-0.20,12.54,text,football helmet
CLIP_RN50,flickr30k,-3.26,9.73,text,football helmet
CLIP_RN50,flickr30k,-3.44,12.82,text,football helmet
CLIP_RN50,flickr30k,-1.81,10.77,text,football helmet
CLIP_RN50,flickr30k,0.86,10.71,text,football helmet
CLIP_RN50,flickr30k,-5.31,12.20,text,football helmet
CLIP_RN50,flickr30k,-1.75,9.38,text,football helmet
CLIP_RN50,flickr30k,-0.03,9.76,text,football helmet
CLIP_RN50,flickr30k,-1.33,11.93,text,football helmet
CLIP_RN50,flickr30k,-8.30,0.08,text,fountain
CLIP_RN50,flickr30k,-9.05,3.63,text,fountain
CLIP_RN50,flickr30k,-10.20,2.98,text,fountain
CLIP_RN50,flickr30k,-9.54,1.19,text,fountain
CLIP_RN50,flickr30k,-6.02,2.41,text,fountain
CLIP_RN50,flickr30k,-7.13,7.79,text,fountain
CLIP_RN50,flickr30k,-8.51,9.14,text,fountain
CLIP_RN50,flickr30k,-8.31,1.56,text,fountain
CLIP_RN50,flickr30k,-2.07,15.26,text,fountain
CLIP_RN50,flickr30k,-3.92,4.34,text,fountain
