img id,caption,category
http://images.cocodataset.org/val2017/000000558073.jpg,Cat messing around in the white bathtub. ,animal
http://images.cocodataset.org/val2017/000000222863.jpg,A large cow with horns by some bushes.,animal
http://images.cocodataset.org/val2017/000000057760.jpg,A group of people on an island beach.,animal
http://images.cocodataset.org/val2017/000000577862.jpg,Two giraffe standing next to each other in a field.,animal
http://images.cocodataset.org/val2017/000000286849.jpg,Four giraffes sticking their heads through a hole in some large rocks.,animal
http://images.cocodataset.org/val2017/000000459757.jpg,A giraffe leaned over in a plush field next to some deer.,animal
http://images.cocodataset.org/val2017/000000071226.jpg,Two dogs and a cat sleeping on a bed.,animal
http://images.cocodataset.org/val2017/000000492282.jpg,People are riding horses next to the trees.,animal
http://images.cocodataset.org/val2017/000000119828.jpg,a cat sits down in front of a laptop ,animal
http://images.cocodataset.org/val2017/000000547886.jpg,Four people mounted on horses riding on the beach.,animal
http://images.cocodataset.org/val2017/000000203546.jpg,The bear is inside of the river stream. ,animal
http://images.cocodataset.org/val2017/000000382111.jpg,Two people ride matching cream-colored horses at a gas station.,animal
http://images.cocodataset.org/val2017/000000356612.jpg,The bulls are walking down the street in front of cars. ,animal
http://images.cocodataset.org/val2017/000000100510.jpg,A person on a horse jumping over a obstacle.,animal
http://images.cocodataset.org/val2017/000000097230.jpg,There are two elephants standing in tall brush,animal
http://images.cocodataset.org/val2017/000000474170.jpg,Two elephants walk through a grassy area with trees.,animal
http://images.cocodataset.org/val2017/000000172330.jpg,A grey and white cat standing in the grass in a parking lot. ,animal
http://images.cocodataset.org/val2017/000000242678.jpg,Horse above hurdle at Kentucky horse show event. ,animal
http://images.cocodataset.org/val2017/000000309938.jpg,A dog sits near books with a shirt on.,animal
http://images.cocodataset.org/val2017/000000548267.jpg,A grassy pasture with a herd of sheep with mountains in the background.,animal
http://images.cocodataset.org/val2017/000000007108.jpg,A herd of elephants walking away from a watering hole.,animal
http://images.cocodataset.org/val2017/000000244099.jpg,A PERSON IS RIDING A HORSE THAT IS RUNNING VERY FAST,animal
http://images.cocodataset.org/val2017/000000561009.jpg,A bird sits perched on a tree branch.,animal
http://images.cocodataset.org/val2017/000000072813.jpg,Brown dog lying on unmade bed in bedroom of home.,animal
http://images.cocodataset.org/val2017/000000296969.jpg,A group of giraffes standing in dirt field with trees in background.,animal
http://images.cocodataset.org/val2017/000000329080.jpg,A hotel room with focus on the two beds.,furniture
http://images.cocodataset.org/val2017/000000289741.jpg,A giant cruise ship next to another giant cruise ship next to a long pier.,furniture
http://images.cocodataset.org/val2017/000000436617.jpg,THERE IS A GROUP OF PEOPLE SITTING AT A TABLE ,furniture
http://images.cocodataset.org/val2017/000000206579.jpg,A man blowing out candles on a birthday cake.,furniture
http://images.cocodataset.org/val2017/000000261061.jpg,A blurred action photo of a girl throwing a disc,furniture
http://images.cocodataset.org/val2017/000000497628.jpg,A wooden bed with white bedding and pillows,furniture
http://images.cocodataset.org/val2017/000000473821.jpg,a living room with a red sofa and a chair,furniture
http://images.cocodataset.org/val2017/000000002431.jpg,A tray of food on the top of a table.,furniture
http://images.cocodataset.org/val2017/000000036936.jpg,A couple sits on a couch while playing wii.,furniture
http://images.cocodataset.org/val2017/000000257084.jpg,A person on a skateboard is balancing  on the edge of a ramp,furniture
http://images.cocodataset.org/val2017/000000563470.jpg,A woman resting her head on top of a baseball bat.,furniture
http://images.cocodataset.org/val2017/000000351362.jpg,"A bathroom area with a sink, toilet and bathtub.",furniture
http://images.cocodataset.org/val2017/000000061960.jpg,A man lays on a bed wearing women's clothing complete with stockings and high heels.,furniture
http://images.cocodataset.org/val2017/000000507081.jpg,"A kitchen with its light's off, with light coming from an open door.",furniture
http://images.cocodataset.org/val2017/000000571313.jpg,A small fridge in a efficiency hotel room,furniture
http://images.cocodataset.org/val2017/000000484351.jpg,an image of man having lunch with kids,furniture
http://images.cocodataset.org/val2017/000000435003.jpg,A computer workstation with a laptop and two additional monitors.,furniture
http://images.cocodataset.org/val2017/000000555012.jpg,The roll of toilet paper beside the toilet is empty. ,furniture
http://images.cocodataset.org/val2017/000000420069.jpg,A black and white photo of an old fashion baseball game.,furniture
http://images.cocodataset.org/val2017/000000017899.jpg,An older woman preparing cookies and bread at a table.,furniture
http://images.cocodataset.org/val2017/000000109118.jpg,This is three professional athletes from a long time ago.,furniture
http://images.cocodataset.org/val2017/000000292082.jpg,A man and child pose for a picture together,furniture
http://images.cocodataset.org/val2017/000000348216.jpg,A picture of old urinals all lined up.,furniture
http://images.cocodataset.org/val2017/000000520910.jpg,There is a doll standing in the middle of a toy bathroom.,furniture
http://images.cocodataset.org/val2017/000000284764.jpg,A man cutting up his meal before consumption.,furniture
http://images.cocodataset.org/val2017/000000032334.jpg,Some friends pose for a picture while holding wine glasses.,furniture
http://images.cocodataset.org/val2017/000000254368.jpg,A black and white picture of a man eating in his bed. ,furniture
http://images.cocodataset.org/val2017/000000031620.jpg,A bride and groom about to cut into their cake,furniture
http://images.cocodataset.org/val2017/000000252294.jpg,A person is sitting behind a curtain with another person behind them.,furniture
http://images.cocodataset.org/val2017/000000347254.jpg,A man in suit and tie is holding a drink.,furniture
http://images.cocodataset.org/val2017/000000084477.jpg,A chair and umbrella sitting on a beach near a person.,furniture
http://images.cocodataset.org/val2017/000000050828.jpg,Two twin beds with no comforters on them.,furniture
http://images.cocodataset.org/val2017/000000171757.jpg,The group of people are really into the game.,furniture
http://images.cocodataset.org/val2017/000000027620.jpg,A desk that has a laptop computer on it.,furniture
http://images.cocodataset.org/val2017/000000472046.jpg,A large modern kitchen has pineapples on the counter.,furniture
http://images.cocodataset.org/val2017/000000310862.jpg,"An office view shows cubicles and overhead lights in the background, and to the front ,  a serious looking man with a beard, vest and colorful tie. ",furniture
http://images.cocodataset.org/val2017/000000018380.jpg,a large family enjoying a dinner on a large table ,furniture
http://images.cocodataset.org/val2017/000000185890.jpg,A couple of women holding video game console controllers,furniture
http://images.cocodataset.org/val2017/000000012576.jpg,A grandmother looks at her family's pizza dinner,furniture
http://images.cocodataset.org/val2017/000000166918.jpg,A group of people sitting down at a dining room table next to dishes.,furniture
http://images.cocodataset.org/val2017/000000565853.jpg,A young man standing in front of a flat screen TV.,furniture
http://images.cocodataset.org/val2017/000000195918.jpg,"An office work station with two computer monitors, and laptop.",furniture
http://images.cocodataset.org/val2017/000000427997.jpg,A woman waiting for a serve while playing tennis.,furniture
http://images.cocodataset.org/val2017/000000532761.jpg,this living room is painted yellow with beige couches,furniture
http://images.cocodataset.org/val2017/000000453302.jpg,A break room kitchen is shown with two microwaves.,furniture
http://images.cocodataset.org/val2017/000000345385.jpg,A man snuggled up to another man under the covers in a bed.,furniture
http://images.cocodataset.org/val2017/000000293625.jpg,Young women holding remote game controls while playing.,furniture
http://images.cocodataset.org/val2017/000000521717.jpg,A woman on a tennis court is swinging a racquet.,furniture
http://images.cocodataset.org/val2017/000000403122.jpg,a girl playing tennis with a bad knee,furniture
http://images.cocodataset.org/val2017/000000507235.jpg,"A bowl sitting on a plate with cucmbers, lettuce and meat in it.",furniture
http://images.cocodataset.org/val2017/000000153782.jpg,A large clock standing among a building with a lamp in the from of the picture,indoor
http://images.cocodataset.org/val2017/000000080057.jpg,A teddy bear with a hammer next to a peg board toy.,indoor
http://images.cocodataset.org/val2017/000000322944.jpg,An injured woman holding a teddy bear close to her chest,indoor
http://images.cocodataset.org/val2017/000000159684.jpg,A large long train on a steel track.,indoor
http://images.cocodataset.org/val2017/000000555972.jpg,"Two large, purple flowers are in a large vase.",indoor
http://images.cocodataset.org/val2017/000000176232.jpg,Leaves and purple flowers come out of a brown vase on a desk.,indoor
http://images.cocodataset.org/val2017/000000371677.jpg,"A desk with two computer monitors, two mice, a cup and a keyboard on it.",indoor
http://images.cocodataset.org/val2017/000000051326.jpg,"Three decorated, carved jack-o-lanterns, one with pink flowers and a vase inside it",indoor
http://images.cocodataset.org/val2017/000000414676.jpg,A building has a tower with a clock on it.,indoor
http://images.cocodataset.org/val2017/000000098018.jpg,a garage area with some appliances inside of it ,indoor
http://images.cocodataset.org/val2017/000000580410.jpg,a living room with a tray holding a laptop next to a couch ,indoor
http://images.cocodataset.org/val2017/000000255165.jpg,"a desk filled with some paperwork, a laptop and a computer with two monitors",indoor
http://images.cocodataset.org/val2017/000000529568.jpg,A nice kitchen has a large crystal chandelier.,indoor
http://images.cocodataset.org/val2017/000000551780.jpg,a big clock sits on the side of a building ,indoor
http://images.cocodataset.org/val2017/000000414340.jpg,a tall clock tower with trees all around,indoor
http://images.cocodataset.org/val2017/000000289516.jpg,An old time looking clock surrounded by greenery. ,indoor
http://images.cocodataset.org/val2017/000000400161.jpg,A remote control storage pouch attached to a couch. ,indoor
http://images.cocodataset.org/val2017/000000562843.jpg,A cellphone and scissors are next to a coffee mug.,indoor
http://images.cocodataset.org/val2017/000000167240.jpg,A vase siting on top of a wooden shelf near a map.,indoor
http://images.cocodataset.org/val2017/000000509260.jpg,a small television in front of a bookshelf,indoor
http://images.cocodataset.org/val2017/000000123633.jpg,an image of a woman doing arts and crafts with kids,indoor
http://images.cocodataset.org/val2017/000000407403.jpg,a white vase with yellow tulips against a grey background,indoor
http://images.cocodataset.org/val2017/000000154431.jpg,A black sculpture of a torso is on the floor next to a TV.,indoor
http://images.cocodataset.org/val2017/000000570169.jpg,a stuffed bear is sitting with a toy,indoor
http://images.cocodataset.org/val2017/000000344614.jpg,a large building that has a clock tower,indoor
http://images.cocodataset.org/val2017/000000128148.jpg,Two brown leather couches in a living room,indoor
http://images.cocodataset.org/val2017/000000348481.jpg,A laptop and computer mouse on a table.,indoor
http://images.cocodataset.org/val2017/000000262631.jpg,A large glass vase with leaves painted on it's sides.,indoor
http://images.cocodataset.org/val2017/000000176446.jpg,there is a yellow notebook on a black desk ,indoor
http://images.cocodataset.org/val2017/000000217957.jpg,An ornate clock on the side of a building next to a tree.,indoor
http://images.cocodataset.org/val2017/000000534601.jpg,A white stuffed teddy bear sleeping on top of a woman's bosom.,indoor
http://images.cocodataset.org/val2017/000000175443.jpg,Teddy bear with a red bow hanging on a Christmas tree.,indoor
http://images.cocodataset.org/val2017/000000013923.jpg,"A living room and kitchen areas features red, white, and wooden furniture.",indoor
http://images.cocodataset.org/val2017/000000286660.jpg,A woman holds a stuffed animal to her face.,indoor
http://images.cocodataset.org/val2017/000000173044.jpg,A building with a clock that is in front of a building.,indoor
http://images.cocodataset.org/val2017/000000178469.jpg,a page left open on  a laptop on a cluttered desk.,indoor
http://images.cocodataset.org/val2017/000000539883.jpg,A big screen TV and a Wii gaming console on a rooftop.,indoor
http://images.cocodataset.org/val2017/000000342006.jpg,"Tall building sitting on the rivers edge and a barge,",indoor
http://images.cocodataset.org/val2017/000000384527.jpg,there is a small table with tea cups and three chairs around it,indoor
http://images.cocodataset.org/val2017/000000234366.jpg,A clock tower in the middle of a town square.,indoor
http://images.cocodataset.org/val2017/000000213224.jpg,Two vases filled with flowers on a table.,indoor
http://images.cocodataset.org/val2017/000000127182.jpg,A home kitchen with white cabinets and silver appliances,indoor
http://images.cocodataset.org/val2017/000000168330.jpg,A street corner has a clock on a post.,indoor
http://images.cocodataset.org/val2017/000000183049.jpg,Three level book shelve with many books in front of blue wall.,indoor
http://images.cocodataset.org/val2017/000000377670.jpg,A bunch of teddy bears posed to look like a D-day scene.,indoor
http://images.cocodataset.org/val2017/000000135890.jpg,A building in shadow with a clock tower.,indoor
http://images.cocodataset.org/val2017/000000099024.jpg,A child is sitting on the floor and making a kite.,indoor
http://images.cocodataset.org/val2017/000000351096.jpg,A giant pair of scissors sitting on top of camera boxes.,indoor
http://images.cocodataset.org/val2017/000000501368.jpg,A person wearing a towel is drying their hair with a hair dryer.,indoor
http://images.cocodataset.org/val2017/000000446703.jpg,A brown stuffed animal laying on a piece of wood furniture.,indoor
http://images.cocodataset.org/val2017/000000466567.jpg,A tree with a donut as an ornament,food
http://images.cocodataset.org/val2017/000000297396.jpg,A plate of desserts with frosting and sprinkles.,food
http://images.cocodataset.org/val2017/000000157390.jpg,Broccoli and carrots together in a bowl on a table.,food
http://images.cocodataset.org/val2017/000000473406.jpg,A child on a counter by a plate of fires.,food
http://images.cocodataset.org/val2017/000000319617.jpg,A plate with a hotdog and two glasses with beverages.,food
http://images.cocodataset.org/val2017/000000533206.jpg,The sandwich dominates the plate and comes with soup.,food
http://images.cocodataset.org/val2017/000000450399.jpg,Amish men and women making homemade doughnuts at a flea market.,food
http://images.cocodataset.org/val2017/000000172571.jpg,A very thick pizza is on a plate with one piece taken.,food
http://images.cocodataset.org/val2017/000000170595.jpg,"The plate has bread, meat, eggs and tomatoes.",food
http://images.cocodataset.org/val2017/000000414638.jpg,A sandwich and iced beverage lunch at Starbucks,food
http://images.cocodataset.org/val2017/000000451150.jpg,"Six donuts, all being a different kind of flavor. ",food
http://images.cocodataset.org/val2017/000000075456.jpg,A pizza with Canadian bacon and pineapple in a fluted pan.,food
http://images.cocodataset.org/val2017/000000344100.jpg,"A table has a camera, cup, and a plate with a sandwich on it.",food
http://images.cocodataset.org/val2017/000000255824.jpg,Half an eclair on a plate and a coffee mug on wooden table.,food
http://images.cocodataset.org/val2017/000000386134.jpg,"A to go box filled with rice, onions, and spinach. ",food
http://images.cocodataset.org/val2017/000000329455.jpg,a cutting board covered with a big pepperoni pizza ,food
http://images.cocodataset.org/val2017/000000283113.jpg,A hot dog in a bun is topped with mustard.,food
http://images.cocodataset.org/val2017/000000148957.jpg,A box contains six donuts with varying types of glazes and toppings.,food
http://images.cocodataset.org/val2017/000000092660.jpg,An unbaked pizza with cheese and herbs on one half and broccoli on the second.,food
http://images.cocodataset.org/val2017/000000455267.jpg,a wok on a stove cooking some food,food
http://images.cocodataset.org/val2017/000000470121.jpg,A table topped with red trays of food.,food
http://images.cocodataset.org/val2017/000000050896.jpg,There is a big bowl of oranges on the counter.,food
http://images.cocodataset.org/val2017/000000014226.jpg,A person is sitting in a chair at a table with a laptop computer.,food
http://images.cocodataset.org/val2017/000000349152.jpg,Krispy Kreme donuts fill up a long table.,food
http://images.cocodataset.org/val2017/000000250901.jpg,A group of people getting their food from a bag.,food
http://images.cocodataset.org/val2017/000000146457.jpg,Two little girls standing next to each other making pizza.,food
http://images.cocodataset.org/val2017/000000066231.jpg,a number of people in a kitchen preparing food ,food
http://images.cocodataset.org/val2017/000000206027.jpg,A piece of pizza with thousand island dressing and a Coke Zero on the side.,food
http://images.cocodataset.org/val2017/000000530052.jpg,A pile of carrots for sale in an outside market. ,food
http://images.cocodataset.org/val2017/000000196009.jpg,A spoon laying beside a few big carrots,food
http://images.cocodataset.org/val2017/000000382125.jpg,Two friends sitting at diner eating a slice of pizza.,food
http://images.cocodataset.org/val2017/000000473237.jpg,A girl takes a bite of her pepperoni pizza. ,food
http://images.cocodataset.org/val2017/000000462371.jpg,A family gathering and they are celebrating with a cake.,food
http://images.cocodataset.org/val2017/000000015254.jpg,Four plastic containers filled with food on a table.,food
http://images.cocodataset.org/val2017/000000575815.jpg,A large pepperoni pizza on a cutting board.,food
http://images.cocodataset.org/val2017/000000008629.jpg,Pictures of several different types of quiche prepared differently.,food
http://images.cocodataset.org/val2017/000000374982.jpg,A child is amazed by a very large pizza.,food
http://images.cocodataset.org/val2017/000000138954.jpg,"The plate has sliced zucchinis, sliced apples, and diced meats.",food
http://images.cocodataset.org/val2017/000000529528.jpg,A mixing bowl and beaters with batter on them,food
http://images.cocodataset.org/val2017/000000245026.jpg,A woman in glasses holding up a cake with frosting.,food
http://images.cocodataset.org/val2017/000000001425.jpg,A meal is lying on a plate on a table.,food
http://images.cocodataset.org/val2017/000000242946.jpg,A group of women sitting around a table sharing a meal.,food
http://images.cocodataset.org/val2017/000000079014.jpg,there is a man in the mirror throwing a ball in the air,food
http://images.cocodataset.org/val2017/000000522007.jpg,A very small kitchen with small white appliances.,food
http://images.cocodataset.org/val2017/000000013004.jpg,A white plate topped with a banana and pudding.,food
http://images.cocodataset.org/val2017/000000290081.jpg,A group of oranges are sitting in the bowl,food
http://images.cocodataset.org/val2017/000000313562.jpg,A woman standing behind a table with carrots on it at a produce market.,food
http://images.cocodataset.org/val2017/000000116362.jpg,A bowl with a bunch of food in it sitting on a table,food
http://images.cocodataset.org/val2017/000000376093.jpg,A group of young people eat pizzas and drink from pitchers.,food
http://images.cocodataset.org/val2017/000000565045.jpg,A shower in a person's bathroom in their home.,food
http://images.cocodataset.org/val2017/000000516708.jpg,Street signs and traffic lights on a city street,outdoor
http://images.cocodataset.org/val2017/000000239843.jpg,Two street signs on top of a stop sign.,outdoor
http://images.cocodataset.org/val2017/000000479099.jpg,A tree standing in the middle of a grass circle.,outdoor
http://images.cocodataset.org/val2017/000000293071.jpg,A fire hydrant is being paint as an U.S.A flag.,outdoor
http://images.cocodataset.org/val2017/000000427500.jpg,A broken fire hydrant on a city sidewalk.,outdoor
http://images.cocodataset.org/val2017/000000369751.jpg,Parking meters and signage are on the side of the street,outdoor
http://images.cocodataset.org/val2017/000000440617.jpg,a train on a train track with power lines above,outdoor
http://images.cocodataset.org/val2017/000000501023.jpg,A group of pictures put together to depict a road in a desert with signs.,outdoor
http://images.cocodataset.org/val2017/000000147338.jpg,A yellow fire hydrant with a cartoon face drawn on it.,outdoor
http://images.cocodataset.org/val2017/000000472030.jpg,A lot of different size trees in the woods.,outdoor
http://images.cocodataset.org/val2017/000000093154.jpg,The cars are travelling down the wet road.,outdoor
http://images.cocodataset.org/val2017/000000153568.jpg,A stop sign with additional warnings taped to it.,outdoor
http://images.cocodataset.org/val2017/000000534639.jpg,A public transit train at one of its stations.,outdoor
http://images.cocodataset.org/val2017/000000438017.jpg,A red stop light that is over a street.,outdoor
http://images.cocodataset.org/val2017/000000200162.jpg,a black train is coming down some tracks,outdoor
http://images.cocodataset.org/val2017/000000088218.jpg,A traffic sign is shown with traffic signs above it.,outdoor
http://images.cocodataset.org/val2017/000000203488.jpg,There's a warning not to park under this tree.,outdoor
http://images.cocodataset.org/val2017/000000580757.jpg,"A red, white and blue fire hydrant on a city sidewalk.",outdoor
http://images.cocodataset.org/val2017/000000162130.jpg,A wooden bench is sitting next to a grassy field.,outdoor
http://images.cocodataset.org/val2017/000000410878.jpg,a close up of a motorcycle parked on a dirt road,outdoor
http://images.cocodataset.org/val2017/000000430871.jpg,A parking meter next to a handicap parking space.,outdoor
http://images.cocodataset.org/val2017/000000015440.jpg,A stop sign sitting on top of a metal column.,outdoor
http://images.cocodataset.org/val2017/000000314541.jpg,The bench in the field is empty with no one around it.,outdoor
http://images.cocodataset.org/val2017/000000134722.jpg,a long passenger train pulling up to a station,outdoor
http://images.cocodataset.org/val2017/000000000724.jpg,An upside down stop sign by the road.,outdoor
http://images.cocodataset.org/val2017/000000396580.jpg,A body of calm water with a wooden canoe docked on the side and a home across the water.,outdoor
http://images.cocodataset.org/val2017/000000212072.jpg,A stop sign leans to the right at a small town intersection,outdoor
http://images.cocodataset.org/val2017/000000267940.jpg,A small ferry docked on calm water in Norway,outdoor
http://images.cocodataset.org/val2017/000000079034.jpg,a blue fire hydrant standing close to a tree ,outdoor
http://images.cocodataset.org/val2017/000000335177.jpg,A white truck parked in a persons driveway,outdoor
http://images.cocodataset.org/val2017/000000390301.jpg,A fire hydrant has frozen and is covered in icicles.,outdoor
http://images.cocodataset.org/val2017/000000162366.jpg,A parking meter sitting in front of a brick building.,outdoor
http://images.cocodataset.org/val2017/000000522751.jpg,a traffic light attached to a pole with a sky in the background,outdoor
http://images.cocodataset.org/val2017/000000461573.jpg,Two steel benches next to a walk way.,outdoor
http://images.cocodataset.org/val2017/000000484029.jpg,A red sign letting drivers know to stop. ,outdoor
http://images.cocodataset.org/val2017/000000015272.jpg,A red light is a wonderful contrast to the pink leaves on trees,outdoor
http://images.cocodataset.org/val2017/000000430875.jpg,The traffic lights glow green in the night sky.,outdoor
http://images.cocodataset.org/val2017/000000232538.jpg,A passenger train stopped near a train station.,outdoor
http://images.cocodataset.org/val2017/000000526392.jpg,Cars parked along a street with a street light that is green.,outdoor
http://images.cocodataset.org/val2017/000000008762.jpg,A dusky evening with a green street light shining.,outdoor
http://images.cocodataset.org/val2017/000000333697.jpg,Two signs that are on the side of a wall.,outdoor
http://images.cocodataset.org/val2017/000000284762.jpg,A traffic light near a street sign is red.,outdoor
http://images.cocodataset.org/val2017/000000343315.jpg,"Patchy lawn, a road sign and a fire hydrant",outdoor
http://images.cocodataset.org/val2017/000000307598.jpg,A yellow and green train is coming down the track.,outdoor
http://images.cocodataset.org/val2017/000000522940.jpg,A stop sign with words added to it in marker,outdoor
http://images.cocodataset.org/val2017/000000056127.jpg,A picture of a restaurant interior is taken through a fish-eye lens.,outdoor
http://images.cocodataset.org/val2017/000000271457.jpg,Empty wooden bench by the shore brush on a lake.,outdoor
http://images.cocodataset.org/val2017/000000527960.jpg,A green bench with graffiti in an area with trees.  ,outdoor
http://images.cocodataset.org/val2017/000000057149.jpg,A school bus and a silver car waiting at a railroad crossing for a train to go past.,outdoor
http://images.cocodataset.org/val2017/000000152465.jpg,A fire hydrant with a tire underneath it.,outdoor
