img id,caption,category
http://images.cocodataset.org/val2017/000000119641.jpg,People are riding on elephants in a river.,animal
http://images.cocodataset.org/val2017/000000417085.jpg,An adult and a child cow standing on the side of the road.,animal
http://images.cocodataset.org/val2017/000000185250.jpg,a man watches as a dig looks at a toy in the air ,animal
http://images.cocodataset.org/val2017/000000243075.jpg,A polar bear is sitting next to a sheet of ice.,animal
http://images.cocodataset.org/val2017/000000338304.jpg,On a narrow street people are taking pictures of sheep.,animal
http://images.cocodataset.org/val2017/000000126110.jpg,The dog is perched on the seat of the car looking out the window,animal
http://images.cocodataset.org/val2017/000000498857.jpg,a baby giraffe standing next to  a wire fence ,animal
http://images.cocodataset.org/val2017/000000098839.jpg,A cat curiously looking sideways at a television.,animal
http://images.cocodataset.org/val2017/000000052891.jpg,A very cute looking dog with a disc on the beach.,animal
http://images.cocodataset.org/val2017/000000085478.jpg,a polar bear pokes his head and one paw out of the water,animal
http://images.cocodataset.org/val2017/000000140270.jpg,a woman dressed in English riding clothes rides a horse ,animal
http://images.cocodataset.org/val2017/000000216739.jpg,A giraffe sticking his head in the sky next to a tree.,animal
http://images.cocodataset.org/val2017/000000562121.jpg,Two zebras in a jungle area fighting in a dirt area.,animal
http://images.cocodataset.org/val2017/000000462904.jpg,A donkey standing in front of a restaurant.,animal
http://images.cocodataset.org/val2017/000000279145.jpg,A cat sits near a bench in a garden with many potted plants.,animal
http://images.cocodataset.org/val2017/000000084650.jpg,A brown cat lying on a black suitcase.,animal
http://images.cocodataset.org/val2017/000000318238.jpg,Two small dogs and a cat sleeping on a bed.,animal
http://images.cocodataset.org/val2017/000000133778.jpg,A mother cow with a young calf feeding in a grassy area.,animal
http://images.cocodataset.org/val2017/000000507042.jpg,Three giraffes looking in different directions from each other. ,animal
http://images.cocodataset.org/val2017/000000509656.jpg,A zebra standing in a grassy area with a building far behind it.,animal
http://images.cocodataset.org/val2017/000000222863.jpg,A large cow with horns by some bushes.,animal
http://images.cocodataset.org/val2017/000000516318.jpg,A man that is on a surfboard in the water.,animal
http://images.cocodataset.org/val2017/000000252332.jpg,A close up of a Stop sign near woods. ,outdoor
http://images.cocodataset.org/val2017/000000200162.jpg,a black train is coming down some tracks,outdoor
http://images.cocodataset.org/val2017/000000412531.jpg,Parking meter street side looking into a fenced parking lot.,outdoor
http://images.cocodataset.org/val2017/000000503841.jpg,two street lights that are both on the green light,outdoor
http://images.cocodataset.org/val2017/000000351559.jpg,Green traffic light shown against a tall sky scraper at night.,outdoor
http://images.cocodataset.org/val2017/000000430871.jpg,A parking meter next to a handicap parking space.,outdoor
http://images.cocodataset.org/val2017/000000239843.jpg,Two street signs on top of a stop sign.,outdoor
http://images.cocodataset.org/val2017/000000234757.jpg,A bunch of water covering a lot of stuff in the streer,outdoor
http://images.cocodataset.org/val2017/000000522751.jpg,a traffic light attached to a pole with a sky in the background,outdoor
http://images.cocodataset.org/val2017/000000087875.jpg,A fire hydrant that is sitting in the grass.,outdoor
http://images.cocodataset.org/val2017/000000000724.jpg,An upside down stop sign by the road.,outdoor
http://images.cocodataset.org/val2017/000000384616.jpg,A fire hydrant and a stake in a dirt area with a few plants.,outdoor
http://images.cocodataset.org/val2017/000000307074.jpg,A city intersection with traffic lights on a stormy day.,outdoor
http://images.cocodataset.org/val2017/000000338560.jpg,A blue fire hydrant posed on a street corner in a city.,outdoor
http://images.cocodataset.org/val2017/000000104198.jpg,Very detailed white roof behind a stop sign.,outdoor
http://images.cocodataset.org/val2017/000000509258.jpg,A street sign in front of a church. ,outdoor
http://images.cocodataset.org/val2017/000000439623.jpg,A white fire hydrant stand on a side walk.,outdoor
http://images.cocodataset.org/val2017/000000571943.jpg,A traffic light on a metal pole by a tree.,outdoor
http://images.cocodataset.org/val2017/000000034071.jpg,The photo of the double parking meter has a blurry city in the background.,outdoor
http://images.cocodataset.org/val2017/000000430875.jpg,The traffic lights glow green in the night sky.,outdoor
http://images.cocodataset.org/val2017/000000162130.jpg,A wooden bench is sitting next to a grassy field.,outdoor
http://images.cocodataset.org/val2017/000000147338.jpg,A yellow fire hydrant with a cartoon face drawn on it.,outdoor
http://images.cocodataset.org/val2017/000000344909.jpg,A fire hydrant is standing on the sidewalk with two spouts.,outdoor
http://images.cocodataset.org/val2017/000000015272.jpg,A red light is a wonderful contrast to the pink leaves on trees,outdoor
http://images.cocodataset.org/val2017/000000491470.jpg,The road in the city is quiet and empty. ,outdoor
http://images.cocodataset.org/val2017/000000174482.jpg,a bike sits parked next to a street ,outdoor
http://images.cocodataset.org/val2017/000000033114.jpg,A few meters are sitting near an Air plane. ,outdoor
http://images.cocodataset.org/val2017/000000133645.jpg,A white boat with a canopy at water's edge. ,outdoor
http://images.cocodataset.org/val2017/000000427500.jpg,A broken fire hydrant on a city sidewalk.,outdoor
http://images.cocodataset.org/val2017/000000172856.jpg,A leaning stop sign has a street sign on top.,outdoor
http://images.cocodataset.org/val2017/000000056127.jpg,A picture of a restaurant interior is taken through a fish-eye lens.,outdoor
http://images.cocodataset.org/val2017/000000396580.jpg,A body of calm water with a wooden canoe docked on the side and a home across the water.,outdoor
http://images.cocodataset.org/val2017/000000433774.jpg,A street scene with a parking meter on the side.,outdoor
http://images.cocodataset.org/val2017/000000244019.jpg,A rusty fire hydrant is red white and blue.,outdoor
http://images.cocodataset.org/val2017/000000008899.jpg,a red bricked building with a green door and graffiti,outdoor
http://images.cocodataset.org/val2017/000000134722.jpg,a long passenger train pulling up to a station,outdoor
http://images.cocodataset.org/val2017/000000526392.jpg,Cars parked along a street with a street light that is green.,outdoor
http://images.cocodataset.org/val2017/000000267940.jpg,A small ferry docked on calm water in Norway,outdoor
http://images.cocodataset.org/val2017/000000082846.jpg,A trolley car parked in a parking lot.,outdoor
http://images.cocodataset.org/val2017/000000245102.jpg,The entrance and exit to a snowy parking garage.,outdoor
http://images.cocodataset.org/val2017/000000565153.jpg,a sidewalk with grass and signs next to it,outdoor
http://images.cocodataset.org/val2017/000000315450.jpg,some cars a red bus and a blue bus,outdoor
http://images.cocodataset.org/val2017/000000307598.jpg,A yellow and green train is coming down the track.,outdoor
http://images.cocodataset.org/val2017/000000460229.jpg,A red traffic stop sign with a blank white sign below it.,outdoor
http://images.cocodataset.org/val2017/000000232646.jpg,A snow covered road with a stop sign next to it.,outdoor
http://images.cocodataset.org/val2017/000000171050.jpg,A fire hydrant across from a red bricked building. ,outdoor
http://images.cocodataset.org/val2017/000000303908.jpg,A wooden bench and life preserver near some water.,outdoor
http://images.cocodataset.org/val2017/000000109441.jpg,A large office building has shining mirrored windows.,outdoor
http://images.cocodataset.org/val2017/000000269682.jpg,an intersection with different poles filled with street lights and a camera,outdoor
http://images.cocodataset.org/val2017/000000499768.jpg,A fire hydrant with grass grown around it on a curb side.,outdoor
http://images.cocodataset.org/val2017/000000038678.jpg,A woman sitting on a train is showing off a bagel.,food
http://images.cocodataset.org/val2017/000000554735.jpg,The hand of a person picking up the last two pieces of pizza.,food
http://images.cocodataset.org/val2017/000000106266.jpg,A plate topped with potatoes pan cakes and other foods.,food
http://images.cocodataset.org/val2017/000000105335.jpg,"A white bowl filled with meat, vegetables and broth.",food
http://images.cocodataset.org/val2017/000000001425.jpg,A meal is lying on a plate on a table.,food
http://images.cocodataset.org/val2017/000000066231.jpg,a number of people in a kitchen preparing food ,food
http://images.cocodataset.org/val2017/000000357903.jpg,"A pizza topped with cheese, veggies and an egg.",food
http://images.cocodataset.org/val2017/000000047801.jpg,Man eating a piece of cake off of a white played outdoors. ,food
http://images.cocodataset.org/val2017/000000159112.jpg,"A pizza topped with cheese, vegetables and lemon wedges.",food
http://images.cocodataset.org/val2017/000000029640.jpg,a recipe consisting of ham broccoli and carrots,food
http://images.cocodataset.org/val2017/000000251119.jpg,Sandwich with container of fruit and container of juice in small cardboard box.,food
http://images.cocodataset.org/val2017/000000227765.jpg,A large pot of vegetable soup with a large wooden spoon.,food
http://images.cocodataset.org/val2017/000000336053.jpg,"Kids are sitting at a table with a plate, fork, spoon, and cups on it.",food
http://images.cocodataset.org/val2017/000000116208.jpg,pizza on a serving tray with empty plates next to it,food
http://images.cocodataset.org/val2017/000000145597.jpg,A bunch of girls sit on the grass with several things on a blanket.,food
http://images.cocodataset.org/val2017/000000003501.jpg,"A bean and corn mixture, rice, and broccoli on a plate",food
http://images.cocodataset.org/val2017/000000209142.jpg,"a bowl of peas, broccoli and carrots with utensils",food
http://images.cocodataset.org/val2017/000000066817.jpg,"A meal of fried food, beans, rice, cream and fruit.",food
http://images.cocodataset.org/val2017/000000342186.jpg,A pizza with toppings served on a plate,food
http://images.cocodataset.org/val2017/000000138115.jpg,An old man making duck lips while holding an orange.,food
http://images.cocodataset.org/val2017/000000473237.jpg,A girl takes a bite of her pepperoni pizza. ,food
http://images.cocodataset.org/val2017/000000507037.jpg,A group of people by a building with a flag at half mast.,food
http://images.cocodataset.org/val2017/000000550471.jpg,A slice of orange laying on a mostly clean plate.,food
http://images.cocodataset.org/val2017/000000370677.jpg,Some girls in colorful shirts standing by some pastries.,food
http://images.cocodataset.org/val2017/000000062554.jpg,a plate of broccoli on a table next to some other plates of food ,food
http://images.cocodataset.org/val2017/000000327780.jpg,a close up of a piece of cake on a plate,food
http://images.cocodataset.org/val2017/000000177714.jpg,A serving of food on a white plate.,food
http://images.cocodataset.org/val2017/000000447522.jpg,Add cooked vegetables to plain white rice for a healthy dinner.,food
http://images.cocodataset.org/val2017/000000535253.jpg,A cart full of many types of different food.,food
http://images.cocodataset.org/val2017/000000186929.jpg,Lots of oranges are sliced iin several sizes..,food
http://images.cocodataset.org/val2017/000000313562.jpg,A woman standing behind a table with carrots on it at a produce market.,food
http://images.cocodataset.org/val2017/000000410934.jpg,A bunch of green leaves on a broccoli plant.,food
http://images.cocodataset.org/val2017/000000283268.jpg,A white plate topped with a toy hot dog in a toy bun.,food
http://images.cocodataset.org/val2017/000000389109.jpg,A personal pizza on table in restaurant ,food
http://images.cocodataset.org/val2017/000000070048.jpg,a table that has some food on top of it,food
http://images.cocodataset.org/val2017/000000350388.jpg,A bowl of soup with green vegetables floating on top of it.,food
http://images.cocodataset.org/val2017/000000474854.jpg,A man sitting down with his mouth full holding a partially eaten banana.,food
http://images.cocodataset.org/val2017/000000015278.jpg,Cooked broccoli sitting on a plate with salmon.,food
http://images.cocodataset.org/val2017/000000287667.jpg,A brown wooden table with a block of cheese with a carrot and two onion balls.,food
http://images.cocodataset.org/val2017/000000114871.jpg,A banana sitting on top of a white plate next to a pastry.,food
http://images.cocodataset.org/val2017/000000551822.jpg,A picture of two halves of a sub with sauce and two drinks. ,food
http://images.cocodataset.org/val2017/000000060855.jpg,Bunch of apples and oranges sitting on a white surface.,food
http://images.cocodataset.org/val2017/000000109798.jpg,Frosted and sprinkled donuts stacked on a paper plate.,food
http://images.cocodataset.org/val2017/000000529966.jpg,Two clear glass bowls full of oranges on a bar.,food
http://images.cocodataset.org/val2017/000000025986.jpg,a table with a bunch of plates of food on it,food
http://images.cocodataset.org/val2017/000000334309.jpg,A man taking a selfie while eating pizza.,food
http://images.cocodataset.org/val2017/000000305609.jpg,"Various plates of food that include hashbrowns, waffles and grits.",food
http://images.cocodataset.org/val2017/000000382125.jpg,Two friends sitting at diner eating a slice of pizza.,food
http://images.cocodataset.org/val2017/000000099810.jpg,A boy is eating donut holes while sitting at a dinner table. ,food
http://images.cocodataset.org/val2017/000000245311.jpg,Two adults working behind a counter displaying pastries.,food
http://images.cocodataset.org/val2017/000000577584.jpg,A stoneware container on a pull out shelf in front of a microwave.,kitchen
http://images.cocodataset.org/val2017/000000267670.jpg,"A toilet, mirror and sink in a toilet",kitchen
http://images.cocodataset.org/val2017/000000308799.jpg,A contemporary kitchen featuring wood floors and a stainless steel oven.,kitchen
http://images.cocodataset.org/val2017/000000102707.jpg,A clear bottle and a glass set behind a burner on a stove,kitchen
http://images.cocodataset.org/val2017/000000292060.jpg,"A kitchen with ceiling fan, stove, and sink.",kitchen
http://images.cocodataset.org/val2017/000000187249.jpg,A bottle of mineral water by a TV that is on.,kitchen
http://images.cocodataset.org/val2017/000000570782.jpg,Three computers without screens sit on a desk.,kitchen
http://images.cocodataset.org/val2017/000000109976.jpg,An all white kitchen with an electric stovetop. ,kitchen
http://images.cocodataset.org/val2017/000000045728.jpg,A cake with cream topping on the plate.,kitchen
http://images.cocodataset.org/val2017/000000302760.jpg,An image of a bathroom with a sink and mirror ,kitchen
http://images.cocodataset.org/val2017/000000239627.jpg,A sink that has a few dishes and cleaning products.,kitchen
http://images.cocodataset.org/val2017/000000429598.jpg,There is something missing under that wooden shelf.,kitchen
http://images.cocodataset.org/val2017/000000066841.jpg," A whimsical artistic toaster has eyes, a mouth, a nose, spoon feet, spoon ears, and a mixing beater tail.",kitchen
http://images.cocodataset.org/val2017/000000555009.jpg,A laptop computer sitting on top of a desk.,kitchen
http://images.cocodataset.org/val2017/000000127494.jpg,A white plate of food on a table.,kitchen
http://images.cocodataset.org/val2017/000000197796.jpg,Cluttered bathroom with sink in foreground and towel on a rack.,kitchen
http://images.cocodataset.org/val2017/000000335954.jpg,this is a salad in some glass bowls,kitchen
http://images.cocodataset.org/val2017/000000051598.jpg,"The bathroom has a wall sink, medicine cabinet, toothbrush holder, and bare walls.",kitchen
http://images.cocodataset.org/val2017/000000331569.jpg,A strawberry milk shake and two strawberries on a plate.,kitchen
http://images.cocodataset.org/val2017/000000223789.jpg,This is someones sink in their bathroom in their home.,kitchen
http://images.cocodataset.org/val2017/000000506310.jpg,A refrigerator freezer next to a  wall.,kitchen
http://images.cocodataset.org/val2017/000000138856.jpg,A loaf of freshly baked artisan bread. ,kitchen
http://images.cocodataset.org/val2017/000000075393.jpg,Some wooden objects and beads in a display case.,kitchen
http://images.cocodataset.org/val2017/000000215644.jpg,A kitchen is shown in midst of repairs.,kitchen
http://images.cocodataset.org/val2017/000000287714.jpg,A white bathroom sink sitting under a bathroom mirror.,kitchen
http://images.cocodataset.org/val2017/000000016439.jpg,A lap top computer is open and on and is sitting on a desk next to a glass of liquid and a lamp.,kitchen
http://images.cocodataset.org/val2017/000000560011.jpg,A black mouse with blue light-up parts is next to a gray keyboard.,kitchen
http://images.cocodataset.org/val2017/000000300233.jpg,The ingredients are on the kitchen counter next to the blender.,kitchen
http://images.cocodataset.org/val2017/000000266206.jpg,The bathroom door has three panels of frosted glass.,kitchen
http://images.cocodataset.org/val2017/000000203629.jpg,The man is giving a thumbs up while on his phone.,kitchen
http://images.cocodataset.org/val2017/000000512330.jpg,There is a refrigerator that is filled with food.,kitchen
http://images.cocodataset.org/val2017/000000243626.jpg,a pork chop some green beans on a white plate and a fork,kitchen
http://images.cocodataset.org/val2017/000000222825.jpg,A kitchen with a stove top oven next to a white fridge.,kitchen
http://images.cocodataset.org/val2017/000000132329.jpg,A refrigerator mostly empty with only a few bottles of water inside.,kitchen
http://images.cocodataset.org/val2017/000000356347.jpg,A wooden spoon sticking out of a pot of food.,kitchen
http://images.cocodataset.org/val2017/000000035326.jpg,A stove back splash with a granite design.,kitchen
http://images.cocodataset.org/val2017/000000028452.jpg,The refrigerator has a drink and a carton of eggs in it.,kitchen
http://images.cocodataset.org/val2017/000000340697.jpg,Several rows of Crush soda in bottles in a refrigerator,kitchen
http://images.cocodataset.org/val2017/000000549674.jpg,Computer with two screens showing both screens and the keyboard.,kitchen
http://images.cocodataset.org/val2017/000000346638.jpg,"A blue moon beer is sitting on a desk along with a computer monitor, keyboard, mouse, computer, and speaker.",kitchen
http://images.cocodataset.org/val2017/000000388258.jpg,A bicycle leaning against a bench as an airplane flies by.,kitchen
http://images.cocodataset.org/val2017/000000437898.jpg,A clean kitchen with all the necessary appliances.,kitchen
http://images.cocodataset.org/val2017/000000290768.jpg,A small kitchen has a checkered floor and a window.,kitchen
http://images.cocodataset.org/val2017/000000226171.jpg,"A desk with a computer, computer keyboard, mug, empty plastic bottle, red pen, and a laptop.",kitchen
http://images.cocodataset.org/val2017/000000533958.jpg,A plate with a green salad and an egg,kitchen
http://images.cocodataset.org/val2017/000000464689.jpg,these stairs are leading up to an open door,kitchen
http://images.cocodataset.org/val2017/000000282296.jpg,An old refrigerator stands against a wood-panelled wall,kitchen
http://images.cocodataset.org/val2017/000000005600.jpg,There are some appealing support ready to expend.  ,kitchen
http://images.cocodataset.org/val2017/000000073326.jpg,an open refrigerator in a kitchen next to a counter,kitchen
http://images.cocodataset.org/val2017/000000554838.jpg,I do not know what this is supposed to be..,kitchen
http://images.cocodataset.org/val2017/000000180792.jpg,"A small bathroom features a toilet, window and piping.",furniture
http://images.cocodataset.org/val2017/000000084362.jpg,A toddler and cat are in a living room with open curtains.,furniture
http://images.cocodataset.org/val2017/000000001993.jpg,"A room with purple walls, carpet and bed comforter.",furniture
http://images.cocodataset.org/val2017/000000002431.jpg,A tray of food on the top of a table.,furniture
http://images.cocodataset.org/val2017/000000455157.jpg,The man with glasses is holding an umbrella and sitting at a picnic table.,furniture
http://images.cocodataset.org/val2017/000000322163.jpg,A couple of guys cooking in a restaruant kitchen that is open to the restaurant.,furniture
http://images.cocodataset.org/val2017/000000453584.jpg,"What appears to be a beach-side eatery has an outdoor area with a metal railing and high stools, the whole of which rests on a tilted walkway with a sign and  a bench with a logo on it. ",furniture
http://images.cocodataset.org/val2017/000000202001.jpg,A woman with a nose ring using a phone,furniture
http://images.cocodataset.org/val2017/000000123213.jpg,batter receiving a pitch at a baseball game,furniture
http://images.cocodataset.org/val2017/000000027620.jpg,A desk that has a laptop computer on it.,furniture
http://images.cocodataset.org/val2017/000000309495.jpg,A toilet that is in a bathroom with the lid up.,furniture
http://images.cocodataset.org/val2017/000000109118.jpg,This is three professional athletes from a long time ago.,furniture
http://images.cocodataset.org/val2017/000000274687.jpg,A black road bicycle leaning against a bed.,furniture
http://images.cocodataset.org/val2017/000000474021.jpg,Two men are standing while playing a video game.,furniture
http://images.cocodataset.org/val2017/000000226592.jpg,a bedroom with a blanket and some pillows,furniture
http://images.cocodataset.org/val2017/000000397327.jpg,a toilet a cabinet a sink and a towel and toilet paper,furniture
http://images.cocodataset.org/val2017/000000468501.jpg,Two players compete in a video game as another person watches. ,furniture
http://images.cocodataset.org/val2017/000000427997.jpg,A woman waiting for a serve while playing tennis.,furniture
http://images.cocodataset.org/val2017/000000560312.jpg,An indoor station has a television on the wall.,furniture
http://images.cocodataset.org/val2017/000000517687.jpg,two cellphones are sitting side by side on the table.,furniture
http://images.cocodataset.org/val2017/000000376310.jpg,A purple bathroom with three sinks and a purple countertop with a mirror surrounded with light bulbs.,furniture
http://images.cocodataset.org/val2017/000000217285.jpg,A baseball player holding a baseball bat during a game.,furniture
http://images.cocodataset.org/val2017/000000397354.jpg,A family of all ages gather together in a kitchen.,furniture
http://images.cocodataset.org/val2017/000000294831.jpg,Two slices of pizza on a black plate,furniture
http://images.cocodataset.org/val2017/000000003934.jpg,A little girl holding a white Nintendo Wii game controller.,furniture
http://images.cocodataset.org/val2017/000000508730.jpg,A set of twins who are taking a bath.,furniture
http://images.cocodataset.org/val2017/000000004134.jpg,Two men are shaking hands at a social gathering.,furniture
http://images.cocodataset.org/val2017/000000189475.jpg,A family dines at a packed sushi bar and buffet,furniture
http://images.cocodataset.org/val2017/000000551304.jpg,A well decorated toilet seat with undecorated surroundings.,furniture
http://images.cocodataset.org/val2017/000000261097.jpg,The tennis player is walking on the court.,furniture
http://images.cocodataset.org/val2017/000000466125.jpg,A little girl smiling for the camera with an umbrella behind her.,furniture
http://images.cocodataset.org/val2017/000000147415.jpg,A woman is taking notes in front of her laptop,furniture
http://images.cocodataset.org/val2017/000000136355.jpg,A kitchen table and chairs with greenery and tulips.,furniture
http://images.cocodataset.org/val2017/000000453001.jpg,a girl watching another girl trip while pulling her suitcase,furniture
http://images.cocodataset.org/val2017/000000249550.jpg,A spare bedroom with a bed with a flowered blanket.,furniture
http://images.cocodataset.org/val2017/000000376322.jpg,A long table accommodating many people while eating,furniture
http://images.cocodataset.org/val2017/000000548780.jpg,Two sexy young women sitting on a metal bench in front of flowers.,furniture
http://images.cocodataset.org/val2017/000000102644.jpg,"A bathroom with a glass shower door, a toilet and a towel handle. ",furniture
http://images.cocodataset.org/val2017/000000167898.jpg,a bath room with a sink a toilet and a mirror,furniture
http://images.cocodataset.org/val2017/000000537270.jpg,Three students check their cell phones in a classroom.,furniture
http://images.cocodataset.org/val2017/000000179898.jpg,A child is holding two hot dogs up to the photographer.,furniture
http://images.cocodataset.org/val2017/000000190648.jpg,a bed that looks like it has blood on it and a big hole in the paneling ,furniture
http://images.cocodataset.org/val2017/000000008211.jpg,Two men sitting on the street in front of a building.,furniture
http://images.cocodataset.org/val2017/000000262682.jpg,Two sinks that are in a kitchen near a window.,furniture
http://images.cocodataset.org/val2017/000000310862.jpg,"An office view shows cubicles and overhead lights in the background, and to the front ,  a serious looking man with a beard, vest and colorful tie. ",furniture
http://images.cocodataset.org/val2017/000000194832.jpg,The inside of a commuter city bus with palide seats,furniture
http://images.cocodataset.org/val2017/000000581615.jpg,a urinal hanging on a wall in between two stalls,furniture
http://images.cocodataset.org/val2017/000000067616.jpg,A restaurant with patrons in the outdoor eating area.,furniture
http://images.cocodataset.org/val2017/000000092091.jpg,A toddler standing with a brush in her mouth.,furniture
http://images.cocodataset.org/val2017/000000195842.jpg,a person standing in a living room with a remote control,furniture
